707.0,705,840,95,-2.0,2.0,446,12.0,0,0,,,,,
1,31,4,2239.0,2145,2245,60,109.0,54.0,251,27.0,0,0,0.0,0.0,75.0,0.0,34.0
1,31,4,1516.0,1420,1520,60,73.0,56.0,251,29.0,0,0,0.0,41.0,17.0,0.0,15.0
1,31,4,1153.0,1145,1315,90,22.0,8.0,462,18.0,0,0,3.0,0.0,14.0,0.0,5.0
1,31,4,1934.0,1930,2100,90,13.0,4.0,462,23.0,0,0,,,,,
1,31,4,1938.0,1915,2025,70,34.0,23.0,342,26.0,0,0,2.0,0.0,11.0,0.0,21.0
1,31,4,826.0,805,915,70,18.0,21.0,342,9.0,0,0,18.0,0.0,0.0,0.0,0.0
1,31,4,1428.0,1355,1505,70,37.0,33.0,342,18.0,0,0,2.0,0.0,4.0,0.0,31.0
1,31,4,2109.0,2030,2255,205,58.0,39.0,1262,46.0,0,0,0.0,8.0,19.0,0.0,31.0
1,31,4,2031.0,1645,1920,215,227.0,226.0,1262,30.0,0,0,0.0,10.0,1.0,0.0,216.0
1,31,4,956.0,955,1230,215,-21.0,1.0,1262,8.0,0,0,,,,,
1,31,4,1413.0,1335,1600,205,41.0,38.0,1262,19.0,0,0,10.0,0.0,3.0,0.0,28.0
1,31,4,612.0,615,850,215,7.0,-3.0,1262,12.0,0,0,,,,,
1,31,4,1131.0,1130,1325,55,22.0,1.0,254,33.0,0,0,0.0,0.0,22.0,0.0,0.0
1,31,4,740.0,735,930,55,0.0,5.0,254,8.0,0,0,,,,,
1,31,4,2048.0,1915,2110,55,128.0,93.0,254,41.0,0,0,1.0,0.0,35.0,0.0,92.0
1,31,4,800.0,750,1010,200,-11.0,10.0,1156,8.0,0,0,,,,,
1,31,4,1859.0,1850,2110,200,17.0,9.0,1156,20.0,0,0,0.0,9.0,8.0,0.0,0.0
1,31,4,700.0,705,1020,135,-2.0,-5.0,869,15.0,0,0,,,,,
1,31,4,1520.0,1515,1830,135,23.0,5.0,869,21.0,0,0,0.0,0.0,23.0,0.0,0.0
1,31,4,839.0,840,955,75,7.0,-1.0,351,10.0,0,0,,,,,
1,31,4,,2110,2225,75,,,351,,1,0,,,,,
1,31,4,1623.0,1625,1825,240,-13.0,-2.0,1497,6.0,0,0,,,,,
1,31,4,1720.0,1550,1830,160,76.0,90.0,1130,9.0,0,0,0.0,0.0,0.0,0.0,76.0
1,31,4,921.0,920,1105,165,-8.0,1.0,928,10.0,0,0,,,,,
1,31,4,1710.0,1530,1815,165,84.0,100.0,1111,8.0,0,0,79.0,0.0,0.0,0.0,5.0
1,31,4,828.0,825,1105,160,-10.0,3.0,1111,9.0,0,0,,,,,
1,31,4,2033.0,1935,2000,85,59.0,58.0,460,8.0,0,0,0.0,0.0,1.0,0.0,58.0
1,31,4,710.0,710,735,85,-5.0,0.0,460,9.0,0,0,,,,,
1,31,4,1403.0,1345,1410,85,15.0,18.0,460,8.0,0,0,15.0,0.0,0.0,0.0,0.0
1,31,4,2014.0,1825,1920,115,114.0,109.0,612,10.0,0,0,0.0,0.0,5.0,0.0,109.0
1,31,4,2026.0,2030,2120,110,8.0,-4.0,612,11.0,0,0,,,,,
1,31,4,651.0,650,740,110,-4.0,1.0,612,9.0,0,0,,,,,
1,31,4,1402.0,1350,1440,110,5.0,12.0,612,8.0,0,0,,,,,
1,31,4,940.0,945,1035,110,-11.0,-5.0,612,9.0,0,0,,,,,
1,31,4,906.0,905,1140,155,-18.0,1.0,1054,7.0,0,0,,,,,
1,31,4,1505.0,1505,1740,155,-18.0,0.0,1054,7.0,0,0,,,,,
1,31,4,1716.0,1500,1710,130,134.0,136.0,842,18.0,0,0,1.0,0.0,0.0,0.0,133.0
1,31,4,2013.0,1715,1930,135,160.0,178.0,842,9.0,0,0,160.0,0.0,0.0,0.0,0.0
1,31,4,1153.0,1150,1400,130,-11.0,3.0,842,8.0,0,0,,,,,
1,31,4,842.0,845,1055,130,-16.0,-3.0,842,8.0,0,0,,,,,
1,31,4,2348.0,2120,2330,130,126.0,148.0,842,5.0,0,0,0.0,0.0,0.0,0.0,126.0
1,31,4,,1845,2100,135,,,842,,1,0,,,,,
1,31,4,636.0,640,850,130,-18.0,-4.0,842,8.0,0,0,,,,,
1,31,4,2152.0,2015,2230,135,75.0,97.0,829,8.0,0,0,0.0,0.0,0.0,0.0,75.0
1,31,4,1008.0,1010,1220,130,-13.0,-2.0,829,8.0,0,0,,,,,
1,31,4,1822.0,1440,1650,130,213.0,222.0,829,8.0,0,0,1.0,0.0,0.0,0.0,212.0
1,31,4,1212.0,1215,1425,250,-22.0,-3.0,1506,10.0,0,0,,,,,
1,31,4,1700.0,1630,1730,60,19.0,30.0,197,9.0,0,0,3.0,0.0,0.0,0.0,16.0
1,31,4,719.0,720,815,55,-9.0,-1.0,197,8.0,0,0,,,,,
1,31,4,1251.0,1245,1345,60,-2.0,6.0,197,8.0,0,0,,,,,
1,31,4,1928.0,1740,1840,60,99.0,108.0,197,10.0,0,0,15.0,0.0,0.0,0.0,84.0
1,31,4,2124.0,1915,2010,55,127.0,129.0,197,15.0,0,0,0.0,0.0,0.0,0.0,127.0
1,31,4,1047.0,1050,1150,60,-15.0,-3.0,197,7.0,0,0,,,,,
1,31,4,2231.0,2215,2310,55,12.0,16.0,197,10.0,0,0,,,,,
1,31,4,908.0,910,1010,60,-15.0,-2.0,197,8.0,0,0,,,,,
1,31,4,1411.0,1410,1505,55,1.0,1.0,197,13.0,0,0,,,,,
1,31,4,629.0,630,800,150,5.0,-1.0,781,8.0,0,0,,,,,
1,31,4,1205.0,1035,1205,150,107.0,90.0,781,11.0,0,0,0.0,90.0,17.0,0.0,0.0
1,31,4,1555.0,1535,1705,150,10.0,20.0,781,12.0,0,0,,,,,
1,31,4,1931.0,1935,2105,150,-12.0,-4.0,781,13.0,0,0,,,,,
1,31,4,1120.0,1115,1320,125,-10.0,5.0,810,6.0,0,0,,,,,
1,31,4,1918.0,1855,2105,130,10.0,23.0,810,7.0,0,0,,,,,
1,31,4,1516.0,1515,1735,140,2.0,1.0,838,10.0,0,0,,,,,
1,31,4,949.0,955,1225,150,-19.0,-6.0,1034,7.0,0,0,,,,,
1,31,4,1501.0,1430,1700,150,17.0,31.0,1034,7.0,0,0,2.0,0.0,0.0,0.0,15.0
1,31,4,2140.0,2015,2245,150,74.0,85.0,1034,13.0,0,0,0.0,0.0,0.0,0.0,74.0
1,31,4,801.0,805,855,50,-2.0,-4.0,180,13.0,0,0,,,,,
1,31,4,1710.0,1645,1735,50,22.0,25.0,180,10.0,0,0,1.0,0.0,0.0,0.0,21.0
1,31,4,1559.0,1210,1300,50,226.0,229.0,180,10.0,0,0,0.0,0.0,0.0,0.0,226.0
1,31,4,1136.0,1130,1340,310,-3.0,6.0,1984,8.0,0,0,,,,,
1,31,4,1848.0,1815,2010,175,47.0,33.0,1048,10.0,0,0,7.0,0.0,14.0,0.0,26.0
1,31,4,934.0,935,1135,180,-12.0,-1.0,1048,13.0,0,0,,,,,
1,31,4,,2110,2250,160,,,997,,1,0,,,,,
1,31,4,1838.0,1555,1740,165,,163.0,997,11.0,0,1,,,,,
1,31,4,1043.0,1045,1225,160,7.0,-2.0,997,15.0,0,0,,,,,
1,31,4,2003.0,1755,1940,165,157.0,128.0,997,15.0,0,0,0.0,127.0,29.0,0.0,1.0
1,31,4,1308.0,1310,1450,160,14.0,-2.0,997,12.0,0,0,,,,,
1,31,4,803.0,805,950,165,,-2.0,997,12.0,0,1,,,,,
1,31,4,623.0,620,800,160,0.0,3.0,997,12.0,0,0,,,,,
1,31,4,1923.0,1750,2045,175,78.0,93.0,1204,8.0,0,0,0.0,0.0,0.0,0.0,78.0
1,31,4,1135.0,1135,1430,175,-22.0,0.0,1204,7.0,0,0,,,,,
1,31,4,2055.0,2055,2140,105,-9.0,0.0,487,10.0,0,0,,,,,
1,31,4,741.0,740,825,105,-7.0,1.0,487,13.0,0,0,,,,,
1,31,4,1342.0,1320,1405,105,9.0,22.0,487,7.0,0,0,,,,,
1,31,4,1102.0,1105,1305,120,-20.0,-3.0,717,14.0,0,0,,,,,
1,31,4,1230.0,1230,1320,50,1.0,0.0,174,14.0,0,0,,,,,
1,31,4,1617.0,1615,1705,50,-5.0,2.0,174,7.0,0,0,,,,,
1,31,4,2151.0,2110,2155,45,40.0,41.0,174,8.0,0,0,1.0,0.0,0.0,0.0,39.0
1,31,4,750.0,750,840,50,-3.0,0.0,174,11.0,0,0,,,,,
1,31,4,1153.0,1155,1425,150,-24.0,-2.0,920,6.0,0,0,,,,,
1,31,4,1641.0,1640,1910,150,-18.0,1.0,920,7.0,0,0,,,,,
1,31,4,725.0,730,1000,150,-18.0,-5.0,920,17.0,0,0,,,,,
1,31,4,2002.0,1950,2220,150,6.0,12.0,920,8.0,0,0,,,,,
1,31,4,1430.0,1345,1635,290,31.0,45.0,1788,4.0,0,0,7.0,0.0,0.0,0.0,24.0
1,31,4,1026.0,1025,1245,140,-15.0,1.0,873,9.0,0,0,,,,,
1,31,4,659.0,700,945,165,-18.0,-1.0,1137,11.0,0,0,,,,,
1,31,4,2138.0,2020,2305,165,52.0,78.0,1137,8.0,0,0,52.0,0.0,0.0,0.0,0.0
1,31,4,1245.0,1245,1525,160,-18.0,0.0,1137,7.0,0,0,,,,,
1,31,4,1905.0,1845,2030,105,6.0,20.0,587,11.0,0,0,,,,,
1,31,4,740.0,745,925,100,-15.0,-5.0,587,10.0,0,0,,,,,
1,31,4,1131.0,1130,1310,100,-13.0,1.0,587,7.0,0,0,,,,,
1,31,4,1839.0,1835,2030,175,-2.0,4.0,972,13.0,0,0,,,,,
1,31,4,1506.0,1510,1715,125,-14.0,-4.0,727,10.0,0,0,,,,,
1,31,4,945.0,950,1155,125,-14.0,-5.0,727,9.0,0,0,,,,,
1,31,4,1040.0,1040,1210,150,-8.0,0.0,869,9.0,0,0,,,,,
1,31,4,2049.0,2000,2130,150,34.0,49.0,869,9.0,0,0,0.0,0.0,0.0,0.0,34.0
1,31,4,1017.0,1015,1110,55,17.0,2.0,237,19.0,0,0,0.0,0.0,17.0,0.0,0.0
1,31,4,1252.0,1240,1335,55,12.0,12.0,237,7.0,0,0,,,,,
1,31,4,1740.0,1740,1840,60,7.0,0.0,237,23.0,0,0,,,,,
1,31,4,654.0,655,755,60,0.0,-1.0,237,7.0,0,0,,,,,
1,31,4,849.0,850,945,55,7.0,-1.0,237,9.0,0,0,,,,,
1,31,4,1513.0,1505,1600,55,22.0,8.0,237,17.0,0,0,1.0,0.0,14.0,0.0,7.0
1,31,4,1953.0,1950,2045,55,17.0,3.0,237,23.0,0,0,0.0,0.0,17.0,0.0,0.0
1,31,4,1707.0,1550,1730,100,70.0,77.0,453,17.0,0,0,0.0,0.0,0.0,0.0,70.0
1,31,4,2003.0,1900,2030,90,59.0,63.0,453,16.0,0,0,0.0,0.0,0.0,0.0,59.0
1,31,4,641.0,640,810,90,,1.0,453,10.0,0,1,,,,,
1,31,4,1214.0,1130,1305,95,42.0,44.0,453,13.0,0,0,1.0,0.0,0.0,0.0,41.0
1,31,4,1256.0,1040,1145,185,122.0,136.0,1076,10.0,0,0,0.0,0.0,0.0,0.0,122.0
1,31,4,838.0,835,930,55,6.0,3.0,223,19.0,0,0,,,,,
1,31,4,1851.0,1815,1910,55,54.0,36.0,223,26.0,0,0,2.0,0.0,18.0,0.0,34.0
1,31,4,1446.0,1305,1400,55,104.0,101.0,223,20.0,0,0,0.0,0.0,3.0,0.0,101.0
1,31,4,1832.0,1745,1930,165,48.0,47.0,935,17.0,0,0,7.0,0.0,1.0,0.0,40.0
1,31,4,626.0,625,810,165,-11.0,1.0,935,9.0,0,0,,,,,
1,31,4,1204.0,1135,1315,160,30.0,29.0,935,17.0,0,0,29.0,0.0,1.0,0.0,0.0
1,31,4,1650.0,1625,1730,65,35.0,25.0,351,16.0,0,0,0.0,0.0,10.0,0.0,25.0
1,31,4,711.0,710,815,65,-1.0,1.0,351,12.0,0,0,,,,,
1,31,4,1832.0,1825,1925,60,2.0,7.0,321,8.0,0,0,,,,,
1,31,4,730.0,730,830,60,2.0,0.0,321,6.0,0,0,,,,,
1,31,4,1015.0,1020,1035,75,-3.0,-5.0,365,8.0,0,0,,,,,
1,31,4,1753.0,1620,1635,75,95.0,93.0,365,9.0,0,0,0.0,0.0,2.0,0.0,93.0
1,31,4,2123.0,2120,2135,75,-2.0,3.0,365,8.0,0,0,,,,,
1,31,4,1401.0,1345,1400,75,11.0,16.0,365,5.0,0,0,,,,,
1,31,4,657.0,625,640,75,32.0,32.0,365,7.0,0,0,32.0,0.0,0.0,0.0,0.0
1,31,4,1803.0,1805,1820,75,2.0,-2.0,365,7.0,0,0,,,,,
1,31,4,1659.0,1655,1725,90,12.0,4.0,451,11.0,0,0,,,,,
1,31,4,1619.0,1430,1500,90,105.0,109.0,451,7.0,0,0,1.0,0.0,0.0,0.0,104.0
1,31,4,921.0,920,950,90,-1.0,1.0,451,6.0,0,0,,,,,
1,31,4,636.0,640,710,90,-5.0,-4.0,451,9.0,0,0,,,,,
1,31,4,1946.0,1935,2010,95,1.0,11.0,451,7.0,0,0,,,,,
1,31,4,1134.0,1135,1210,95,-8.0,-1.0,451,6.0,0,0,,,,,
1,31,4,657.0,700,1115,195,-10.0,-3.0,1440,6.0,0,0,,,,,
1,31,4,1318.0,1320,1735,195,1.0,-2.0,1440,7.0,0,0,,,,,
1,31,4,828.0,830,950,140,2.0,-2.0,747,10.0,0,0,,,,,
1,31,4,724.0,715,730,75,7.0,9.0,367,7.0,0,0,,,,,
1,31,4,1421.0,1420,1435,75,-5.0,1.0,367,8.0,0,0,,,,,
1,31,4,1924.0,1855,1905,70,27.0,29.0,367,5.0,0,0,0.0,0.0,0.0,0.0,27.0
1,31,4,1150.0,1150,1205,75,-4.0,0.0,367,7.0,0,0,,,,,
1,5,6,1009.0,1000,1111,71,5.0,9.0,246,12.0,0,0,,,,,
1,29,2,613.0,620,812,172,14.0,-7.0,929,21.0,0,0,,,,,
1,31,4,1920.0,1445,1745,120,278.0,275.0,744,21.0,0,0,0.0,0.0,3.0,0.0,275.0
1,27,7,2031.0,2035,2154,79,-15.0,-4.0,314,10.0,0,0,,,,,
1,8,2,1711.0,1600,1945,165,46.0,71.0,719,26.0,0,0,0.0,0.0,2.0,0.0,44.0
1,29,2,608.0,620,820,120,-23.0,-12.0,644,15.0,0,0,,,,,
1,15,2,1400.0,1400,1559,119,12.0,0.0,544,33.0,0,0,,,,,
1,8,2,1356.0,1400,1555,115,-13.0,-4.0,475,10.0,0,0,,,,,
1,20,7,1204.0,1210,1412,122,0.0,-6.0,487,27.0,0,0,,,,,
1,23,3,953.0,1000,1132,92,-15.0,-7.0,416,8.0,0,0,,,,,
1,2,3,1252.0,1223,1428,125,29.0,29.0,643,12.0,0,0,6.0,0.0,0.0,0.0,23.0
1,19,6,1613.0,1600,1818,198,14.0,13.0,1133,16.0,0,0,,,,,
1,31,4,612.0,615,802,107,-18.0,-3.0,416,16.0,0,0,,,,,
1,3,4,1937.0,1840,2004,84,46.0,57.0,317,10.0,0,0,0.0,0.0,0.0,0.0,46.0
1,30,3,1218.0,1220,1455,155,8.0,-2.0,821,28.0,0,0,,,,,
1,19,6,1855.0,1855,2055,120,-12.0,0.0,668,12.0,0,0,,,,,
1,22,2,707.0,705,945,220,-11.0,2.0,1130,18.0,0,0,,,,,
1,2,3,1354.0,1230,1345,75,98.0,84.0,304,27.0,0,0,84.0,0.0,14.0,0.0,0.0
1,2,3,747.0,705,1058,173,57.0,42.0,1215,12.0,0,0,42.0,0.0,15.0,0.0,0.0
1,31,4,612.0,615,715,60,-7.0,-3.0,201,10.0,0,0,,,,,
1,11,5,836.0,845,1002,77,-9.0,-9.0,310,11.0,0,0,,,,,
1,15,2,1255.0,1254,1404,130,7.0,1.0,744,11.0,0,0,,,,,
1,25,5,1947.0,1945,2135,110,-6.0,2.0,446,31.0,0,0,,,,,
1,17,4,824.0,830,1028,178,23.0,-6.0,1043,8.0,0,0,0.0,0.0,23.0,0.0,0.0
1,26,6,2056.0,2105,2228,83,-5.0,-9.0,458,9.0,0,0,,,,,
1,18,5,1110.0,1050,1350,120,20.0,20.0,744,8.0,0,0,1.0,0.0,0.0,0.0,19.0
1,2,3,718.0,715,909,114,6.0,3.0,657,20.0,0,0,,,,,
1,10,4,2015.0,2015,2249,214,-15.0,0.0,1092,26.0,0,0,,,,,
1,11,5,1543.0,1515,1622,67,24.0,28.0,245,13.0,0,0,0.0,0.0,0.0,0.0,24.0
1,1,2,1110.0,1050,1245,115,18.0,20.0,550,11.0,0,0,18.0,0.0,0.0,0.0,0.0
1,4,5,1218.0,1225,1444,79,-7.0,-7.0,328,16.0,0,0,,,,,
1,24,4,1109.0,1115,1209,54,5.0,-6.0,192,21.0,0,0,,,,,
1,29,2,1137.0,1145,1353,128,-16.0,-8.0,628,13.0,0,0,,,,,
1,12,6,2130.0,2125,2231,66,-1.0,5.0,194,15.0,0,0,,,,,
1,25,5,2059.0,2010,2224,134,26.0,49.0,644,15.0,0,0,0.0,0.0,0.0,0.0,26.0
1,28,1,1625.0,1635,2015,160,-26.0,-10.0,850,9.0,0,0,,,,,
1,22,2,1637.0,1647,1742,55,60.0,-10.0,127,84.0,0,0,0.0,0.0,60.0,0.0,0.0
1,13,7,1747.0,1700,1908,128,64.0,47.0,643,22.0,0,0,47.0,0.0,17.0,0.0,0.0
1,29,2,1315.0,1325,1520,115,-12.0,-10.0,462,18.0,0,0,,,,,
1,11,5,852.0,900,1053,113,-17.0,-8.0,554,10.0,0,0,,,,,
1,22,2,2234.0,2055,2245,110,81.0,99.0,416,14.0,0,0,13.0,0.0,0.0,0.0,68.0
1,28,1,825.0,835,1027,172,-12.0,-10.0,913,14.0,0,0,,,,,
1,26,6,1000.0,957,1302,125,-5.0,3.0,817,14.0,0,0,,,,,
1,19,6,1321.0,1325,1431,66,-4.0,-4.0,253,13.0,0,0,,,,,
1,25,5,2139.0,2135,2354,199,36.0,4.0,1195,17.0,0,0,0.0,0.0,36.0,0.0,0.0
1,27,7,1847.0,1850,2125,155,-5.0,-3.0,642,45.0,0,0,,,,,
1,21,1,2102.0,2105,2209,64,-20.0,-3.0,116,14.0,0,0,,,,,
1,31,4,1603.0,1520,1708,108,60.0,43.0,446,42.0,0,0,6.0,0.0,17.0,0.0,37.0
1,15,2,1948.0,1905,2217,132,31.0,43.0,851,11.0,0,0,31.0,0.0,0.0,0.0,0.0
1,27,7,1933.0,1940,2142,182,-2.0,-7.0,850,63.0,0,0,,,,,
1,30,3,1653.0,1700,1908,128,0.0,-7.0,643,13.0,0,0,,,,,
1,29,2,1006.0,1015,1143,88,-5.0,-9.0,395,8.0,0,0,,,,,
1,8,2,606.0,600,754,174,3.0,6.0,975,6.0,0,0,,,,,
1,16,3,733.0,735,857,82,-7.0,-2.0,310,20.0,0,0,,,,,
1,29,2,1301.0,1305,1433,88,-9.0,-4.0,438,17.0,0,0,,,,,
1,3,4,1854.0,1835,2220,165,13.0,19.0,1157,11.0,0,0,,,,,
1,1,2,755.0,700,821,201,33.0,55.0,1197,12.0,0,0,33.0,0.0,0.0,0.0,0.0
1,2,3,701.0,700,821,201,-16.0,1.0,1197,16.0,0,0,,,,,
1,3,4,706.0,700,821,201,-7.0,6.0,1197,15.0,0,0,,,,,
1,4,5,701.0,700,821,201,-4.0,1.0,1197,21.0,0,0,,,,,
1,5,6,700.0,700,821,201,16.0,0.0,1197,16.0,0,0,0.0,0.0,16.0,0.0,0.0
1,6,7,656.0,700,821,201,-17.0,-4.0,1197,7.0,0,0,,,,,
1,7,1,652.0,700,821,201,-12.0,-8.0,1197,11.0,0,0,,,,,
1,8,2,652.0,700,821,201,-20.0,-8.0,1197,14.0,0,0,,,,,
1,9,3,705.0,700,821,201,-11.0,5.0,1197,13.0,0,0,,,,,
1,10,4,700.0,700,821,201,-3.0,0.0,1197,19.0,0,0,,,,,
1,11,5,654.0,700,821,201,-5.0,-6.0,1197,12.0,0,0,,,,,
1,12,6,653.0,700,821,201,-9.0,-7.0,1197,17.0,0,0,,,,,
1,13,7,658.0,700,821,201,-10.0,-2.0,1197,10.0,0,0,,,,,
1,14,1,654.0,700,821,201,-13.0,-6.0,1197,12.0,0,0,,,,,
1,15,2,656.0,700,821,201,-15.0,-4.0,1197,12.0,0,0,,,,,
1,16,3,656.0,700,821,201,-16.0,-4.0,1197,13.0,0,0,,,,,
1,17,4,650.0,700,821,201,-25.0,-10.0,1197,13.0,0,0,,,,,
1,18,5,659.0,700,821,201,11.0,-1.0,1197,15.0,0,0,,,,,
1,19,6,650.0,700,821,201,-19.0,-10.0,1197,23.0,0,0,,,,,
1,20,7,653.0,700,821,201,-18.0,-7.0,1197,20.0,0,0,,,,,
1,21,1,659.0,700,821,201,-6.0,-1.0,1197,15.0,0,0,,,,,
1,22,2,656.0,700,821,201,26.0,-4.0,1197,11.0,0,0,0.0,0.0,26.0,0.0,0.0
1,23,3,651.0,700,821,201,-2.0,-9.0,1197,19.0,0,0,,,,,
1,24,4,658.0,700,821,201,-2.0,-2.0,1197,16.0,0,0,,,,,
1,25,5,705.0,700,821,201,16.0,5.0,1197,17.0,0,0,0.0,0.0,16.0,0.0,0.0
1,26,6,707.0,700,821,201,17.0,7.0,1197,15.0,0,0,7.0,0.0,10.0,0.0,0.0
1,27,7,658.0,700,821,201,10.0,-2.0,1197,21.0,0,0,,,,,
1,28,1,658.0,700,821,201,2.0,-2.0,1197,10.0,0,0,,,,,
1,29,2,656.0,700,821,201,-8.0,-4.0,1197,8.0,0,0,,,,,
1,30,3,700.0,700,821,201,-2.0,0.0,1197,12.0,0,0,,,,,
1,31,4,656.0,700,821,201,-7.0,-4.0,1197,14.0,0,0,,,,,
1,1,2,1908.0,1840,2342,182,24.0,28.0,1318,11.0,0,0,24.0,0.0,0.0,0.0,0.0
1,2,3,1907.0,1840,2342,182,22.0,27.0,1318,8.0,0,0,10.0,0.0,0.0,0.0,12.0
1,3,4,1902.0,1840,2342,182,10.0,22.0,1318,12.0,0,0,,,,,
1,4,5,1949.0,1840,2342,182,54.0,69.0,1318,9.0,0,0,5.0,0.0,0.0,0.0,49.0
1,6,7,1907.0,1840,2342,182,14.0,27.0,1318,10.0,0,0,,,,,
1,7,1,1929.0,1840,2342,182,37.0,49.0,1318,11.0,0,0,37.0,0.0,0.0,0.0,0.0
1,8,2,1826.0,1840,2342,182,-35.0,-14.0,1318,8.0,0,0,,,,,
1,9,3,1839.0,1840,2342,182,8.0,-1.0,1318,21.0,0,0,,,,,
1,10,4,1847.0,1840,2342,182,-3.0,7.0,1318,15.0,0,0,,,,,
1,11,5,1926.0,1840,2342,182,40.0,46.0,1318,8.0,0,0,40.0,0.0,0.0,0.0,0.0
1,13,7,1839.0,1840,2342,182,20.0,-1.0,1318,27.0,0,0,0.0,0.0,20.0,0.0,0.0
1,14,1,1841.0,1840,2342,182,22.0,1.0,1318,10.0,0,0,0.0,0.0,22.0,0.0,0.0
1,15,2,1845.0,1840,2342,182,13.0,5.0,1318,23.0,0,0,,,,,
1,16,3,1842.0,1840,2342,182,15.0,2.0,1318,12.0,0,0,0.0,0.0,15.0,0.0,0.0
1,17,4,1838.0,1840,2342,182,11.0,-2.0,1318,21.0,0,0,,,,,
1,18,5,1837.0,1840,2342,182,2.0,-3.0,1318,11.0,0,0,,,,,
1,20,7,1839.0,1840,2342,182,-8.0,-1.0,1318,9.0,0,0,,,,,
1,21,1,2018.0,1840,2342,182,80.0,98.0,1318,9.0,0,0,6.0,0.0,0.0,0.0,74.0
1,22,2,1850.0,1840,2342,182,2.0,10.0,1318,12.0,0,0,,,,,
1,23,3,1930.0,1840,2342,182,36.0,50.0,1318,11.0,0,0,6.0,0.0,0.0,0.0,30.0
1,24,4,1836.0,1840,2342,182,-16.0,-4.0,1318,11.0,0,0,,,,,
1,25,5,1837.0,1840,2342,182,-15.0,-3.0,1318,14.0,0,0,,,,,
1,27,7,1837.0,1840,2342,182,3.0,-3.0,1318,21.0,0,0,,,,,
1,28,1,1858.0,1840,2342,182,15.0,18.0,1318,14.0,0,0,0.0,0.0,0.0,0.0,15.0
1,29,2,1850.0,1840,2342,182,1.0,10.0,1318,9.0,0,0,,,,,
1,30,3,1855.0,1840,2342,182,16.0,15.0,1318,12.0,0,0,8.0,0.0,1.0,0.0,7.0
1,31,4,1834.0,1840,2342,182,7.0,-6.0,1318,21.0,0,0,,,,,
1,1,2,1155.0,1210,1307,57,-19.0,-15.0,222,10.0,0,0,,,,,
1,2,3,1201.0,1210,1307,57,-12.0,-9.0,222,11.0,0,0,,,,,
1,3,4,1204.0,1210,1307,57,-10.0,-6.0,222,8.0,0,0,,,,,
1,4,5,1223.0,1210,1307,57,8.0,13.0,222,9.0,0,0,,,,,
1,5,6,1213.0,1210,1307,57,1.0,3.0,222,10.0,0,0,,,,,
1,6,7,1206.0,1210,1307,57,-10.0,-4.0,222,7.0,0,0,,,,,
1,7,1,1155.0,1210,1307,57,-25.0,-15.0,222,6.0,0,0,,,,,
1,8,2,1200.0,1210,1307,57,-18.0,-10.0,222,9.0,0,0,,,,,
1,9,3,1151.0,1210,1307,57,-22.0,-19.0,222,11.0,0,0,,,,,
1,10,4,1207.0,1210,1307,57,-12.0,-3.0,222,8.0,0,0,,,,,
1,11,5,1205.0,1210,1307,57,-13.0,-5.0,222,8.0,0,0,,,,,
1,12,6,1152.0,1210,1307,57,-23.0,-18.0,222,11.0,0,0,,,,,
1,13,7,1205.0,1210,1307,57,-8.0,-5.0,222,8.0,0,0,,,,,
1,14,1,1204.0,1210,1307,57,-8.0,-6.0,222,7.0,0,0,,,,,
1,15,2,1225.0,1210,1307,57,9.0,15.0,222,11.0,0,0,,,,,
1,16,3,1156.0,1210,1307,57,-24.0,-14.0,222,8.0,0,0,,,,,
1,17,4,1200.0,1210,1307,57,-13.0,-10.0,222,11.0,0,0,,,,,
1,18,5,1216.0,1210,1307,57,9.0,6.0,222,15.0,0,0,,,,,
1,19,6,1200.0,1210,1307,57,-14.0,-10.0,222,8.0,0,0,,,,,
1,20,7,1200.0,1210,1307,57,-11.0,-10.0,222,11.0,0,0,,,,,
1,21,1,1204.0,1210,1307,57,-13.0,-6.0,222,7.0,0,0,,,,,
1,22,2,1208.0,1210,1307,57,-3.0,-2.0,222,13.0,0,0,,,,,
1,23,3,1200.0,1210,1307,57,-14.0,-10.0,222,7.0,0,0,,,,,
1,24,4,1203.0,1210,1307,57,-11.0,-7.0,222,9.0,0,0,,,,,
1,25,5,1208.0,1210,1307,57,-3.0,-2.0,222,12.0,0,0,,,,,
1,26,6,1205.0,1210,1307,57,-4.0,-5.0,222,10.0,0,0,,,,,
1,27,7,1205.0,1210,1307,57,4.0,-5.0,222,10.0,0,0,,,,,
1,28,1,1200.0,1210,1307,57,-18.0,-10.0,222,6.0,0,0,,,,,
1,29,2,1200.0,1210,1307,57,-20.0,-10.0,222,7.0,0,0,,,,,
1,30,3,1205.0,1210,1307,57,-15.0,-5.0,222,7.0,0,0,,,,,
1,31,4,1200.0,1210,1307,57,-12.0,-10.0,222,11.0,0,0,,,,,
1,1,2,1318.0,1315,1558,103,0.0,3.0,670,7.0,0,0,,,,,
1,2,3,1358.0,1315,1558,103,39.0,43.0,670,8.0,0,0,14.0,0.0,0.0,0.0,25.0
1,3,4,1305.0,1315,1558,103,-16.0,-10.0,670,9.0,0,0,,,,,
1,4,5,1518.0,1315,1558,103,120.0,123.0,670,7.0,0,0,32.0,0.0,0.0,0.0,88.0
1,5,6,1518.0,1315,1558,103,118.0,123.0,670,11.0,0,0,4.0,0.0,0.0,0.0,114.0
1,6,7,1357.0,1315,1558,103,34.0,42.0,670,10.0,0,0,9.0,0.0,0.0,0.0,25.0
